========================================================================================================================
IoT-Shield Debug Log — 2026-03-26 11:52:56
Model bashorat Feature qiymatlari — False Positive tahlili uchun
========================================================================================================================

Vaqt          | Src_IP          | Bashorat                       | Ishonch | Pkt  | Qaror       |      ARP |      AVG |     DHCP |      DNS |     HTTP |    HTTPS | Header_L |      IAT |     ICMP |      IPv |      IRC |      LLC |      Max |      Min |   Number | Protocol |     Rate |     SMTP |      SSH |      Std |      TCP |   Telnet | Tot size |  Tot sum |      UDP | Variance | ack_coun | ack_flag | cwr_flag | ece_flag | fin_coun | fin_flag | psh_flag | rst_coun | rst_flag | syn_coun | syn_flag
11:54:35.423 | 192.168.0.189   | DDOS-ICMP_FRAGMENTATION        |   6.2% |   41 | FP_PREVENT  |     0.00 |   110.29 |     1.00 |     0.00 |     0.00 |     0.00 |    19.61 |     0.02 |     0.00 |     1.00 |     0.00 |     0.00 |   590.00 |    60.00 |    41.00 |     2.00 |    48.77 |     0.00 |     0.00 |   117.55 |     0.00 |     0.00 |  4522.00 |  4522.00 |     0.00 | 13818.84 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:41.490 | 192.168.0.186   | DDOS-HTTP_FLOOD                |   5.0% |    5 | FP_PREVENT  |     1.00 |    72.00 |     0.00 |     0.00 |     0.00 |     0.00 |    25.20 |     0.22 |     0.00 |     0.00 |     0.00 |     0.00 |   120.00 |    60.00 |     5.00 |     0.00 |     5.58 |     0.00 |     0.00 |    24.00 |     0.00 |     0.00 |   360.00 |   360.00 |     0.00 |   576.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:42.503 | 192.168.0.189   | MITM-ARPSPOOFING               |  16.0% |   14 | FP_PREVENT  |     0.00 |    94.21 |     0.00 |     0.00 |     0.00 |     1.00 |    22.14 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   179.00 |    55.00 |    14.00 |    17.00 |    21.08 |     0.00 |     0.00 |    49.00 |     0.00 |     0.00 |  1319.00 |  1319.00 |     1.00 |  2401.17 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:43.519 | 192.168.0.186   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |   144.00 |     0.00 |     0.00 |     0.00 |     1.00 |    18.00 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   335.00 |    60.00 |     6.00 |    17.00 |    14.05 |     0.00 |     0.00 |    91.82 |     0.00 |     0.00 |   864.00 |   864.00 |     1.00 |  8431.67 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:46.545 | 192.168.0.186   | MITM-ARPSPOOFING               |  11.1% |    9 | FP_PREVENT  |     0.00 |   176.11 |     0.00 |     0.00 |     0.00 |     1.00 |    21.11 |     0.18 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |     9.00 |    17.00 |     6.42 |     0.00 |     0.00 |   160.27 |     0.00 |     0.00 |  1585.00 |  1585.00 |     1.00 | 25686.99 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:47.559 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.0% |    3 | FP_PREVENT  |     1.00 |    63.33 |     0.00 |     0.00 |     0.00 |     0.00 |    23.33 |     0.24 |     0.00 |     0.00 |     0.00 |     0.00 |    70.00 |    60.00 |     3.00 |     0.00 |     6.37 |     0.00 |     0.00 |     4.71 |     0.00 |     0.00 |   190.00 |   190.00 |     0.00 |    22.22 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:48.573 | 192.168.0.200   | MITM-ARPSPOOFING               |  12.5% |    9 | FP_PREVENT  |     0.00 |   103.89 |     0.00 |     0.00 |     0.00 |     1.00 |    19.56 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   179.00 |    54.00 |     9.00 |     2.00 |     9.88 |     0.00 |     0.00 |    48.30 |     0.00 |     0.00 |   935.00 |   935.00 |     0.00 |  2333.21 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:53.623 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   149.00 |     0.00 |     0.00 |     0.00 |     0.00 |    17.67 |     0.01 |     0.00 |     1.00 |     0.00 |     0.00 |   247.00 |    60.00 |     6.00 |    17.00 |   224.07 |     0.00 |     0.00 |    67.92 |     0.00 |     0.00 |   894.00 |   894.00 |     1.00 |  4613.67 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:54.627 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.8% |    5 | FP_PREVENT  |     1.00 |   120.00 |     0.00 |     0.00 |     0.00 |     0.00 |    19.20 |     0.24 |     0.00 |     0.00 |     0.00 |     0.00 |   145.00 |    60.00 |     5.00 |     0.00 |     5.30 |     0.00 |     0.00 |    31.30 |     0.00 |     0.00 |   600.00 |   600.00 |     0.00 |   980.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:55.640 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.0% |    9 | FP_PREVENT  |     1.00 |    94.78 |     0.00 |     0.00 |     0.00 |     1.00 |    20.22 |     0.08 |     0.00 |     0.00 |     0.00 |     0.00 |   175.00 |    54.00 |     9.00 |     0.00 |    14.38 |     0.00 |     0.00 |    43.11 |     0.00 |     0.00 |   853.00 |   853.00 |     0.00 |  1858.40 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:54:56.656 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.8% |    7 | FP_PREVENT  |     1.00 |   197.29 |     0.00 |     0.00 |     0.00 |     1.00 |    21.14 |     0.14 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |     7.00 |     0.00 |     8.61 |     0.00 |     0.00 |   176.82 |     0.00 |     0.00 |  1381.00 |  1381.00 |     0.00 | 31264.49 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:00.685 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.6% |    6 | FP_PREVENT  |     1.00 |   140.50 |     0.00 |     0.00 |     0.00 |     1.00 |    21.67 |     0.21 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    55.00 |     6.00 |     0.00 |     5.78 |     0.00 |     0.00 |   113.68 |     0.00 |     0.00 |   843.00 |   843.00 |     0.00 | 12923.58 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:01.696 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.0% |    3 | FP_PREVENT  |     1.00 |   115.33 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.15 |     0.00 |     0.00 |     0.00 |     0.00 |   153.00 |    60.00 |     3.00 |     0.00 |    10.10 |     0.00 |     0.00 |    39.97 |     0.00 |     0.00 |   346.00 |   346.00 |     0.00 |  1597.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:02.715 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    5 | FP_PREVENT  |     0.00 |   131.00 |     0.00 |     0.00 |     0.00 |     1.00 |    20.40 |     0.15 |     0.00 |     1.00 |     0.00 |     0.00 |   247.00 |    55.00 |     5.00 |    17.00 |     8.49 |     0.00 |     0.00 |    86.85 |     0.00 |     0.00 |   655.00 |   655.00 |     1.00 |  7542.80 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:04.743 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.3% |    4 | FP_PREVENT  |     1.00 |   116.50 |     0.00 |     0.00 |     0.00 |     0.00 |    19.00 |     0.42 |     0.00 |     0.00 |     0.00 |     0.00 |   153.00 |    60.00 |     4.00 |     0.00 |     3.20 |     0.00 |     0.00 |    34.67 |     0.00 |     0.00 |   466.00 |   466.00 |     0.00 |  1202.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:05.763 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    8 | FP_PREVENT  |     0.00 |    97.50 |     0.00 |     0.00 |     0.00 |     1.00 |    22.75 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   271.00 |    42.00 |     8.00 |     2.00 |    16.59 |     0.00 |     0.00 |    71.95 |     0.00 |     0.00 |   780.00 |   780.00 |     0.00 |  5177.50 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:06.776 | 192.168.0.191   | MITM-ARPSPOOFING               |  16.7% |   15 | FP_PREVENT  |     0.00 |   145.80 |     0.00 |     0.00 |     0.00 |     1.00 |    19.20 |     0.06 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |    15.00 |    17.00 |    18.61 |     0.00 |     0.00 |   130.60 |     0.00 |     0.00 |  2187.00 |  2187.00 |     1.00 | 17056.29 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:08.806 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    3 | FP_PREVENT  |     0.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |    17.00 |    20.46 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     1.00 | 12973.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:10.832 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.4% |   12 | FP_PREVENT  |     1.00 |   103.50 |     0.00 |     0.00 |     0.00 |     1.00 |    20.83 |     0.10 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    54.00 |    12.00 |     0.00 |    11.12 |     0.00 |     0.00 |    88.87 |     0.00 |     0.00 |  1242.00 |  1242.00 |     0.00 |  7898.42 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:11.847 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    4 | FP_PREVENT  |     1.00 |    64.50 |     0.00 |     0.00 |     0.00 |     1.00 |    24.00 |     0.25 |     0.00 |     0.00 |     0.00 |     0.00 |    71.00 |    60.00 |     4.00 |     0.00 |     5.26 |     0.00 |     0.00 |     4.72 |     0.00 |     0.00 |   258.00 |   258.00 |     0.00 |    22.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:15.889 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    3 | FP_PREVENT  |     0.00 |    95.33 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.01 |     0.00 |     1.00 |     0.00 |     0.00 |   123.00 |    60.00 |     3.00 |    17.00 |   104.17 |     0.00 |     0.00 |    26.28 |     0.00 |     0.00 |   286.00 |   286.00 |     1.00 |   690.89 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:16.901 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   13 | FP_PREVENT  |     0.00 |   153.69 |     0.00 |     0.00 |     0.00 |     1.00 |    19.69 |     0.06 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |    13.00 |    17.00 |    18.28 |     0.00 |     0.00 |   139.78 |     0.00 |     0.00 |  1998.00 |  1998.00 |     1.00 | 19538.06 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:17.914 | 192.168.0.169   | DDOS-ICMP_FRAGMENTATION        |   6.2% |   16 | FP_PREVENT  |     0.00 |   137.06 |     1.00 |     0.00 |     0.00 |     0.00 |    18.75 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   364.00 |    60.00 |    16.00 |     2.00 |    23.45 |     0.00 |     0.00 |    95.95 |     0.00 |     0.00 |  2193.00 |  2193.00 |     0.00 |  9206.06 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:18.929 | 192.168.0.169   | DDOS-UDP_FRAGMENTATION         |   6.7% |   25 | FP_PREVENT  |     0.00 |   117.80 |     1.00 |     0.00 |     0.00 |     0.00 |    18.48 |     0.03 |     0.00 |     1.00 |     0.00 |     0.00 |   590.00 |    60.00 |    25.00 |    17.00 |    32.44 |     0.00 |     0.00 |   115.42 |     0.00 |     0.00 |  2945.00 |  2945.00 |     1.00 | 13321.04 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:19.946 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.4% |   19 | FP_PREVENT  |     1.00 |    80.58 |     0.00 |     0.00 |     0.00 |     1.00 |    19.16 |     0.03 |     0.00 |     0.00 |     0.00 |     0.00 |   139.00 |    55.00 |    19.00 |     0.00 |    33.41 |     0.00 |     0.00 |    23.52 |     0.00 |     0.00 |  1531.00 |  1531.00 |     0.00 |   553.09 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:20.959 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.6% |   25 | FP_PREVENT  |     1.00 |   104.00 |     0.00 |     0.00 |     0.00 |     1.00 |    18.88 |     0.02 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    55.00 |    25.00 |     0.00 |    50.31 |     0.00 |     0.00 |    63.82 |     0.00 |     0.00 |  2600.00 |  2600.00 |     0.00 |  4073.04 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:24.990 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.6% |    5 | FP_PREVENT  |     1.00 |   175.80 |     0.00 |     0.00 |     0.00 |     1.00 |    19.20 |     0.15 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |     0.00 |     8.46 |     0.00 |     0.00 |   108.37 |     0.00 |     0.00 |   879.00 |   879.00 |     0.00 | 11744.56 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:26.003 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    4 | FP_PREVENT  |     1.00 |    62.75 |     0.00 |     0.00 |     0.00 |     1.00 |    20.50 |     0.09 |     0.00 |     0.00 |     0.00 |     0.00 |    70.00 |    55.00 |     4.00 |     0.00 |    15.52 |     0.00 |     0.00 |     5.72 |     0.00 |     0.00 |   251.00 |   251.00 |     0.00 |    32.69 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:27.016 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.8% |    7 | FP_PREVENT  |     1.00 |   175.29 |     0.00 |     0.00 |     0.00 |     1.00 |    21.14 |     0.11 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |     7.00 |     0.00 |    10.63 |     0.00 |     0.00 |   184.38 |     0.00 |     0.00 |  1227.00 |  1227.00 |     0.00 | 33997.63 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:28.030 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   10 | FP_PREVENT  |     0.00 |   153.30 |     0.00 |     0.00 |     0.00 |     1.00 |    17.60 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    10.00 |    17.00 |    13.52 |     0.00 |     0.00 |    79.83 |     0.00 |     0.00 |  1533.00 |  1533.00 |     1.00 |  6372.41 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:30.055 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.32 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |     4.71 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:31.067 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |   128.14 |     0.00 |     0.00 |     0.00 |     1.00 |    20.29 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |     7.00 |    17.00 |    10.81 |     0.00 |     0.00 |   109.52 |     0.00 |     0.00 |   897.00 |   897.00 |     1.00 | 11993.55 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:32.081 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.8% |    3 | FP_PREVENT  |     1.00 |    66.00 |     0.00 |     0.00 |     0.00 |     1.00 |    22.67 |     0.32 |     0.00 |     0.00 |     0.00 |     0.00 |    71.00 |    60.00 |     3.00 |     0.00 |     4.62 |     0.00 |     0.00 |     4.55 |     0.00 |     0.00 |   198.00 |   198.00 |     0.00 |    20.67 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:34.097 | 192.168.0.169   | MITM-ARPSPOOFING               |  12.8% |   14 | FP_PREVENT  |     0.00 |   166.29 |     0.00 |     0.00 |     0.00 |     1.00 |    18.29 |     0.15 |     0.00 |     1.00 |     0.00 |     0.00 |   706.00 |    54.00 |    14.00 |    17.00 |     7.41 |     0.00 |     0.00 |   171.69 |     0.00 |     0.00 |  2328.00 |  2328.00 |     1.00 | 29477.21 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:35.114 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   171.00 |     0.00 |     0.00 |     0.00 |     0.00 |    21.67 |     0.16 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     6.00 |    17.00 |     7.30 |     0.00 |     0.00 |   105.33 |     0.00 |     0.00 |  1026.00 |  1026.00 |     1.00 | 11094.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:36.129 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.0% |    3 | FP_PREVENT  |     1.00 |   121.33 |     0.00 |     0.00 |     0.00 |     0.00 |    22.67 |     0.31 |     0.00 |     0.00 |     0.00 |     0.00 |   212.00 |    60.00 |     3.00 |     0.00 |     4.78 |     0.00 |     0.00 |    65.43 |     0.00 |     0.00 |   364.00 |   364.00 |     0.00 |  4280.89 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:38.160 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  50.0% |   27 | FP_PREVENT  |     0.00 |   185.41 |     0.00 |     0.00 |     0.00 |     1.00 |    19.33 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |  1466.00 |    54.00 |    27.00 |    17.00 |    28.81 |     0.00 |     0.00 |   292.63 |     0.00 |     0.00 |  5006.00 |  5006.00 |     1.00 | 85634.61 |    21.00 |     1.00 |     0.00 |     0.00 |     2.00 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:40.186 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |   10 | FP_PREVENT  |     1.00 |   108.60 |     0.00 |     0.00 |     0.00 |     0.00 |    22.60 |     0.06 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |    10.00 |     0.00 |    18.61 |     0.00 |     0.00 |    96.31 |     0.00 |     0.00 |  1086.00 |  1086.00 |     0.00 |  9275.84 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:41.199 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    3 | FP_PREVENT  |     1.00 |    60.33 |     0.00 |     0.00 |     0.00 |     1.00 |    22.67 |     0.19 |     0.00 |     0.00 |     0.00 |     0.00 |    66.00 |    55.00 |     3.00 |     0.00 |     8.10 |     0.00 |     0.00 |     4.50 |     0.00 |     0.00 |   181.00 |   181.00 |     0.00 |    20.22 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:42.216 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.2% |    5 | FP_PREVENT  |     1.00 |   169.20 |     0.00 |     0.00 |     0.00 |     0.00 |    19.20 |     0.11 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |     0.00 |    10.91 |     0.00 |     0.00 |   108.62 |     0.00 |     0.00 |   846.00 |   846.00 |     0.00 | 11797.36 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:55:48.304 | 192.168.0.191   | DDOS-UDP_FRAGMENTATION         |   5.9% |   27 | FP_PREVENT  |     0.00 |   249.70 |     0.00 |     1.00 |     0.00 |     1.00 |    19.33 |     0.03 |     0.00 |     1.00 |     0.00 |     0.00 |  3027.00 |    54.00 |    27.00 |    17.00 |    33.31 |     0.00 |     0.00 |   584.42 |     0.00 |     0.00 |  6742.00 |  6742.00 |     1.00 | 341545.16 |    19.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     2.00 |     1.00
